35818,20,0
35819,20,0
35820,20,61
35821,20,63
35822,20,83
35823,20,64
35824,20,43
35825,20,33
35826,20,49
35827,20,50
35828,20,56
35829,20,49
35830,20,0
35831,20,53
35832,20,58
35833,20,0
35834,20,53
35835,20,0
35836,20,74
35837,20,59
35838,20,61
35839,20,0
35840,20,59
35841,20,41
35842,20,0
35843,20,80
35844,20,81
35845,20,36
35846,20,78
35847,20,70
35848,20,50
35849,20,50
35850,20,0
35851,20,0
35852,20,63
35853,20,0
35854,20,64
35855,20,67
35856,20,62
35857,20,0
35858,20,82
35859,20,69
35860,20,0
35861,20,0
35862,20,41
35863,20,0
35864,20,41
35865,20,0
35866,20,81
35867,20,0
35868,20,0
35869,20,0
35870,20,0
35871,20,51
35872,20,40
35873,20,54
35874,20,48
35875,20,27
35876,20,0
35877,20,0
35878,20,93
35879,20,0
35880,20,0
35881,20,56
35882,20,47
35883,20,61
35884,20,56
35885,20,0
35886,20,50
35887,20,0
35888,20,50
35889,20,38
35890,20,56
35891,20,78
35892,20,52
35893,20,49
35894,20,0
35895,20,65
35896,20,70
35897,20,64
35898,20,57
35899,20,0
35900,20,63
35901,20,64
35902,20,44
35903,20,50
35904,20,48
35905,20,0
35906,20,53
35907,20,83
35908,20,46
35909,20,0
35910,20,50
35911,20,0
35912,20,0
35913,20,64
35914,20,53
35915,20,55
35916,20,0
35917,20,84
35918,20,84
35919,20,0
35920,0,0
35921,20,0
35922,20,0
35923,20,67
35924,20,78
35925,20,39
35926,20,0
35927,20,61
35928,0,0
35929,20,43
35930,20,65
35931,20,40
35932,20,45
35933,20,59
35934,20,50
35935,20,0
35936,20,0
35937,20,0
35938,20,0
35939,20,0
35940,20,0
35941,20,52
35942,20,0
35943,20,0
35944,20,39
35945,20,72
35946,20,81
35947,20,0
35948,20,0
35949,20,0
35950,20,76
35951,20,0
35952,20,0
35953,20,0
35954,20,44
35955,20,81
35956,20,57
35957,20,0
35958,20,80
35959,20,57
35960,20,39
35961,20,0
35962,20,70
35963,20,0
35964,20,64
35965,20,48
35966,20,61
35967,20,43
35968,20,101
35969,20,37
35970,20,0
35971,20,88
35972,20,0
35973,20,0
35974,0,0
35975,20,0
35976,20,40
35977,20,57
35978,20,0
35979,20,77
35980,20,73
35981,20,0
35982,20,61
35983,20,0
35984,20,74
35985,20,78
35986,20,76
35987,20,0
35988,20,0
35989,20,46
35990,20,59
35991,20,0
35992,20,44
35993,20,0
35994,20,96
35995,20,70
35996,20,45
35997,20,70
35998,20,66
35999,20,0
36000,20,0
36001,20,48
36002,20,60
36003,20,72
36004,20,85
36005,0,0
36006,20,0
36007,0,0
36008,20,51
36009,20,0
36010,20,66
36011,20,55
36012,20,0
36013,20,0
36014,20,82
36015,20,46
36016,20,0
36017,20,112
36018,20,62
36019,20,72
36020,20,39
36021,20,61
36022,20,0
36023,20,65
36024,20,0
36025,20,63
36026,20,0
36027,20,46
36028,20,0
36029,20,92
36030,20,73
36031,20,38
36032,20,0
36033,20,86
36034,20,0
36035,20,82
36036,20,56
36037,20,0
36038,20,81
36039,20,72
36040,20,85
36041,20,44
36042,20,39
36043,20,0
36044,20,55
36045,20,0
36046,20,71
36047,20,53
36048,20,54
36049,20,98
36050,20,0
36051,20,0
36052,20,0
36053,20,0
36054,20,0
36055,20,73
36056,20,55
36057,20,0
36058,20,0
36059,20,0
36060,20,54
36061,20,0
36062,20,69
36063,20,74
36064,20,0
36065,20,0
36066,20,0
36067,20,67
36068,20,0
36069,20,0
36070,20,75
36071,20,0
36072,20,79
36073,20,62
36074,20,70
36075,20,57
36076,20,0
36077,20,0
36078,20,93
36079,20,0
36080,20,67
36081,20,47
36082,20,62
36083,20,0
36084,20,0
36085,20,51
36086,20,76
36087,20,60
36088,20,82
36089,20,39
36090,20,70
36091,20,0
36092,20,64
36093,20,0
36094,20,52
36095,20,65
36096,20,0
36097,20,46
36098,20,0
36099,20,55
36100,20,0
36101,20,56
36102,20,68
36103,20,73
36104,20,65
36105,20,0
36106,20,0
36107,20,52
36108,20,78
36109,20,60
36110,20,95
36111,20,0
36112,0,0
36113,20,92
36114,20,0
36115,20,0
36116,20,79
36117,20,36
36118,20,32
36119,20,52
36120,20,0
36121,20,56
36122,20,71
36123,20,0
36124,20,69
36125,20,52
36126,20,34
36127,20,46
36128,20,0
36129,20,71
36130,20,0
36131,20,40
36132,20,45
36133,20,0
36134,20,55
36135,20,102
36136,20,82
36137,20,0
36138,20,53
36139,20,58
36140,20,0
36141,20,64
36142,20,0
36143,20,59
36144,20,97
36145,20,108
36146,20,62
36147,20,71
36148,20,0
36149,20,72
36150,20,0
36151,20,0
36152,20,93
36153,20,0
36154,20,0
36155,20,0
36156,20,0
36157,20,0
36158,20,40
36159,20,37
36160,20,48
36161,20,78
36162,20,0
36163,20,0
36164,20,0
36165,20,51
36166,20,0
36167,20,44
36168,20,0
36169,20,72
36170,20,86
36171,20,68
36172,20,0
36173,20,0
36174,20,68
36175,20,53
36176,20,53
36177,20,68
36178,20,62
36179,20,52
36180,20,57
36181,20,62
36182,20,37
36183,20,0
36184,20,0
36185,20,0
36186,20,0
36187,20,43
36188,20,0
36189,20,0
36190,20,0
36191,20,58
36192,20,0
36193,20,58
36194,20,57
36195,20,48
36196,20,0
36197,20,53
36198,20,0
36199,20,0
36200,20,0
36201,20,54
36202,20,41
36203,20,0
36204,20,0
36205,20,0
36206,20,0
36207,20,0
36208,0,0
36209,20,0
36210,20,61
36211,20,0
36212,20,0
36213,20,48
36214,20,0
36215,20,0
36216,20,40
36217,20,63
36218,20,0
36219,20,75
36220,20,110
36221,20,97
36222,20,97
36223,20,48
36224,20,0
36225,20,0
36226,20,0
36227,20,0
36228,20,75
36229,20,63
36230,20,42
36231,20,0
36232,20,0
36233,20,0
36234,20,44
36235,20,76
36236,20,58
36237,0,0
36238,20,72
36239,20,65
36240,20,65
36241,20,88
36242,20,0
36243,20,90
36244,20,43
36245,20,36
36246,20,0
36247,20,56
36248,20,0
36249,20,75
36250,20,0
36251,20,66
36252,20,87
36253,20,70
36254,20,0
36255,20,78
36256,20,68
36257,20,46
36258,20,0
36259,20,0
36260,20,0
36261,20,92
36262,20,0
36263,20,0
36264,20,53
36265,20,58
36266,20,43
36267,20,62
36268,20,0
36269,20,33
36270,20,0
36271,20,0
36272,20,64
36273,20,54
36274,20,53
36275,20,67
36276,20,0
36277,20,0
36278,20,40
36279,20,0
36280,20,97
36281,20,0
36282,20,0
36283,20,49
36284,20,85
36285,20,0
36286,20,0
36287,20,41
36288,20,83
36289,20,0
36290,20,0
36291,20,58
36292,20,54
36293,20,56
36294,20,0
36295,20,61
36296,20,0
36297,20,0
36298,20,49
36299,20,51
36300,20,0
36301,20,60
36302,20,51
36303,20,69
36304,20,0
36305,20,108
36306,20,0
36307,20,0
36308,20,0
36309,20,0
36310,20,67
36311,20,100
36312,20,92
36313,20,50
36314,20,85
36315,20,85
36316,20,0
36317,20,51
36318,20,0
36319,20,82
36320,20,0
36321,20,45
36322,20,43
36323,20,0
36324,20,0
36325,20,0
36326,20,0
36327,20,0
36328,20,42
36329,20,71
36330,20,0
36331,20,0
36332,20,46
36333,20,29
36334,20,66
36335,20,0
36336,20,0
36337,20,0
36338,20,53
36339,20,36
36340,20,97
36341,20,46
36342,20,0
36343,20,0
36344,20,0
36345,20,0
36346,20,0
36347,20,0
36348,20,60
36349,20,0
36350,20,64
36351,20,55
36352,20,88
36353,20,0
36354,20,40
36355,20,0
36356,20,54
36357,20,0
36358,20,46
36359,20,0
36360,20,0
36361,20,36
36362,20,39
36363,20,42
36364,20,61
36365,20,0
36366,20,71
36367,20,62
36368,20,94
36369,20,76
36370,20,71
36371,20,0
36372,20,51
36373,20,70
36374,20,44
36375,20,96
36376,20,0
36377,20,56
36378,20,83
36379,20,81
36380,20,49
36381,20,0
36382,20,74
36383,0,0
36384,20,0
36385,20,64
36386,20,47
36387,20,71
36388,20,80
36389,20,60
36390,20,48
36391,20,54
36392,20,30
36393,20,47
36394,20,42
36395,20,60
36396,0,0
36397,20,0
36398,20,54
36399,20,43
36400,20,67
36401,20,32
36402,20,0
36403,20,0
36404,20,51
36405,20,64
36406,20,0
36407,20,40
36408,20,85
36409,20,0
36410,20,58
36411,20,0
36412,20,96
36413,20,0
36414,20,0
36415,20,70
36416,20,54
36417,20,0
36418,20,0
36419,20,0
36420,20,0
36421,20,0
36422,20,0
36423,20,57
36424,20,61
36425,20,0
36426,20,42
36427,20,65
36428,20,0
36429,20,0
36430,20,0
36431,20,0
36432,20,73
36433,20,58
36434,20,58
36435,20,0
36436,20,62
36437,20,0
36438,20,62
36439,20,70
36440,20,57
36441,20,0
36442,20,53
36443,20,0
36444,20,0
36445,20,34
36446,20,43
36447,20,0
36448,20,0
36449,20,57
36450,20,0
36451,20,56
36452,20,45
36453,20,56
36454,20,55
36455,20,0
36456,20,68
36457,20,0
36458,20,74
36459,20,62
36460,20,62
36461,20,0
36462,20,40
36463,20,0
36464,20,0
36465,20,50
36466,20,0
36467,20,0
36468,20,0
36469,20,0
36470,20,75
36471,20,0
36472,20,0
36473,20,38
36474,20,57
36475,20,86
36476,20,0
36477,20,58
36478,20,47
36479,20,0
36480,20,0
36481,20,0
36482,20,0
36483,20,0
36484,20,0
36485,20,58
36486,20,0
36487,20,50
36488,20,64
36489,0,0
36490,20,81
36491,20,91
36492,20,0
36493,20,73
36494,20,0
36495,20,0
36496,20,34
36497,20,58
36498,20,50
36499,20,0
36500,20,41
36501,20,78
36502,20,48
36503,20,0
36504,20,0
36505,20,57
36506,20,75
36507,20,41
36508,20,0
36509,20,64
36510,20,0
36511,20,0
36512,20,67
36513,20,66
36514,20,0
36515,20,0
36516,20,115
36517,20,41
36518,20,0
36519,20,0
36520,20,56
36521,20,0
36522,20,81
36523,20,57
36524,20,0
36525,20,71
36526,20,0
36527,20,0
36528,20,61
36529,20,0
36530,20,74
36531,20,52
36532,20,0
36533,20,0
36534,20,67
36535,20,89
36536,20,62
36537,20,0
36538,20,48
36539,20,53
36540,20,90
36541,20,0
36542,20,0
36543,20,60
36544,20,71
36545,20,77
36546,20,50
36547,20,42
36548,20,0
36549,20,0
36550,20,0
36551,20,53
36552,20,43
36553,20,49
36554,20,37
36555,20,49
36556,20,36
36557,20,65
36558,20,0
36559,20,35
36560,20,0
36561,20,55
36562,20,46
36563,20,60
36564,20,69
36565,20,64
36566,20,0
36567,20,0
36568,20,64
36569,20,44
36570,20,58
36571,20,54
36572,20,0
36573,20,0
36574,20,78
36575,20,57
36576,20,0
36577,20,61
36578,20,0
36579,20,0
36580,20,54
36581,20,0
36582,20,74
36583,20,74
36584,20,67
36585,20,46
36586,20,0
36587,20,0
36588,20,31
36589,20,65
36590,20,55
36591,20,0
36592,20,42
36593,20,0
36594,20,72
36595,20,0
36596,20,54
36597,20,116
36598,20,0
36599,20,53
36600,20,0
36601,20,48
36602,20,0
36603,20,47
36604,20,0
36605,20,51
36606,20,88
36607,20,57
36608,20,65
36609,20,50
36610,20,0
36611,20,55
36612,20,36
36613,20,71
36614,20,0
36615,20,0
36616,20,75
36617,20,58
36618,20,0
36619,20,46
36620,20,120
36621,20,73
36622,20,50
36623,20,0
36624,20,59
36625,20,51
36626,20,68
36627,20,0
36628,20,66
36629,20,61
36630,20,105
36631,20,0
36632,20,0
36633,20,37
36634,20,0
36635,20,45
36636,20,0
36637,20,0
36638,20,51
36639,20,111
36640,20,60
36641,20,0
36642,20,0
36643,20,34
36644,20,57
36645,20,76
36646,20,65
36647,20,0
36648,20,70
36649,0,0
36650,20,0
36651,20,0
36652,20,31
36653,20,0
36654,20,51
36655,20,53
36656,20,0
36657,20,0
36658,20,0
36659,20,0
36660,20,71
36661,20,70
36662,20,0
36663,20,0
36664,20,0
36665,20,0
36666,20,0
36667,20,0
36668,20,47
36669,20,0
36670,20,67
36671,20,0
36672,20,53
36673,20,0
36674,20,64
36675,20,0
36676,20,0
36677,20,36
36678,20,0
36679,20,0
36680,20,0
36681,20,0
36682,20,77
36683,20,52
36684,20,70
36685,20,0
36686,20,0
36687,20,0
36688,20,80
36689,20,66
36690,20,0
36691,20,63
36692,20,92
36693,20,46
36694,20,58
36695,20,55
36696,20,58
36697,20,0
36698,20,62
36699,20,63
36700,20,0
36701,20,0
36702,20,0
36703,20,0
36704,20,55
36705,20,0
36706,20,66
36707,20,66
36708,20,0
36709,20,0
36710,20,37
36711,20,0
36712,20,70
36713,20,0
36714,20,0
36715,20,0
36716,20,0
36717,20,0
36718,20,58
36719,20,55
36720,20,63
36721,20,38
36722,20,0
36723,20,0
36724,20,0
36725,20,0
36726,20,0
36727,20,0
36728,20,43
36729,20,0
36730,20,0
36731,20,0
36732,20,50
36733,20,0
36734,20,0
36735,20,0
36736,20,0
36737,20,73
36738,20,73
36739,20,44
36740,20,0
36741,20,61
36742,20,68
36743,20,58
36744,20,0
36745,20,49
36746,20,47
36747,20,57
36748,20,42
36749,20,77
36750,20,51
36751,20,0
36752,20,0
36753,20,54
36754,20,44
36755,20,0
36756,20,65
36757,20,57
36758,20,80
36759,20,0
36760,20,0
36761,20,0
36762,20,0
36763,20,86
36764,20,66
36765,20,54
36766,20,0
36767,20,43
36768,20,90
36769,20,39
36770,20,0
36771,20,0
36772,20,32
36773,20,100
36774,20,75
36775,20,0
36776,20,0
36777,20,0
36778,20,44
36779,20,0
36780,20,0
36781,20,0
36782,20,0
36783,20,42
36784,20,0
36785,20,70
36786,20,61
36787,20,52
36788,20,0
36789,20,77
36790,20,111
36791,20,46
36792,20,0
36793,20,0
36794,20,73
36795,20,72
36796,20,0
36797,0,0
36798,20,0
36799,20,67
36800,20,34
36801,20,51
36802,20,65
36803,20,71
36804,20,0
36805,20,0
36806,20,0
36807,20,30
36808,20,69
36809,20,74
36810,20,78
36811,20,51
36812,20,53
36813,20,50
36814,20,56
36815,20,95
36816,20,0
36817,20,0
36818,0,0
36819,20,0
36820,20,64
36821,20,0
36822,20,0
36823,20,72
36824,20,53
36825,20,47
36826,20,0
36827,20,107
36828,20,61
36829,20,91
36830,20,54
36831,20,81
36832,20,0
36833,20,0
36834,20,43
36835,20,74
36836,20,71
36837,20,0
36838,20,62
36839,20,0
36840,20,47
36841,20,79
36842,20,101
36843,20,38
36844,20,67
36845,20,45
36846,20,38
36847,20,47
36848,20,68
36849,20,48
36850,20,61
36851,20,48
36852,20,32
36853,0,0
36854,20,0
36855,20,0
36856,20,0
36857,20,55
36858,20,0
36859,20,48
36860,20,0
36861,20,0
36862,20,0
36863,20,48
36864,20,53
36865,20,0
36866,20,36
36867,20,69
36868,20,70
36869,20,62
36870,20,73
36871,20,77
36872,20,53
36873,20,40
36874,20,58
36875,20,0
36876,20,57
36877,20,49
36878,20,0
36879,20,52
36880,20,43
36881,20,81
36882,20,42
36883,20,0
36884,20,0
36885,20,0
36886,20,71
36887,20,56
36888,20,80
36889,20,0
36890,20,128
36891,20,0
36892,20,0
36893,20,78
36894,20,0
36895,20,48
36896,20,140
36897,20,71
36898,20,40
36899,20,0
36900,20,99
36901,20,47
36902,20,81
36903,20,0
36904,20,55
36905,20,55
36906,20,34
36907,20,70
36908,20,0
36909,20,0
36910,20,81
36911,20,59
36912,20,0
36913,20,0
36914,20,0
36915,20,33
36916,20,56
36917,20,0
36918,20,0
36919,20,48
36920,20,58
36921,20,0
36922,20,0
36923,20,0
36924,20,0
36925,20,41
36926,20,0
36927,20,73
36928,20,0
36929,20,60
36930,20,0
36931,20,0
36932,20,37
36933,20,51
36934,20,66
36935,20,50
36936,20,0
36937,20,0
36938,20,0
36939,20,57
36940,20,43
36941,20,52
36942,20,0
36943,20,41
36944,20,57
36945,20,0
36946,20,97
36947,20,35
36948,20,0
36949,20,0
36950,20,0
36951,20,53
36952,20,46
36953,20,0
36954,20,80
36955,20,58
36956,20,57
36957,20,67
36958,20,56
36959,20,0
36960,20,73
36961,20,61
36962,20,39
36963,20,61
36964,20,66
36965,20,38
36966,20,64
36967,20,53
36968,20,0
36969,20,0
36970,20,58
36971,20,106
36972,20,0
36973,20,66
36974,20,59
36975,20,58
36976,20,0
36977,20,71
36978,20,0
36979,20,0
36980,20,0
36981,20,64
36982,20,58
36983,20,0
36984,20,47
36985,20,0
36986,20,0
36987,20,0
36988,0,0
36989,20,0
36990,20,0
36991,20,77
36992,20,55
36993,20,30
36994,20,0
36995,20,63
36996,20,46
36997,20,51
36998,20,0
36999,20,48
37000,20,35
37001,20,0
37002,20,87
37003,20,52
37004,20,52
37005,20,77
37006,20,0
37007,20,76
37008,20,53
37009,20,0
37010,20,0
37011,20,0
37012,20,33
37013,20,0
37014,20,0
37015,20,0
37016,20,0
37017,20,50
37018,20,38
37019,20,77
37020,20,41
37021,20,0
37022,20,58
37023,20,72
37024,20,0
37025,20,0
37026,20,91
37027,20,61
37028,20,0
37029,20,0
37030,20,55
37031,20,48
37032,20,0
37033,20,0
37034,20,83
37035,20,0
37036,20,77
37037,20,66
37038,20,70
37039,20,0
37040,20,56
37041,20,66
37042,20,0
37043,20,49
37044,20,0
37045,20,58
37046,20,85
37047,20,0
37048,20,0
37049,20,51
37050,20,98
37051,20,61
37052,20,39
37053,20,56
37054,20,52
37055,20,24
37056,20,0
37057,20,0
37058,20,0
37059,20,64
37060,20,0
37061,20,72
37062,20,0
37063,20,0
37064,20,0
37065,20,118
37066,20,0
37067,20,0
37068,20,76
37069,20,83
37070,20,70
37071,20,110
37072,20,49
37073,20,86
37074,20,58
37075,20,0
37076,20,53
37077,20,80
37078,20,41
37079,20,0
37080,20,0
37081,20,81
37082,20,36
37083,20,44
37084,20,63
37085,20,44
37086,20,0
37087,20,74
37088,20,51
37089,20,84
37090,20,38
37091,20,61
37092,20,89
37093,20,68
37094,20,0
37095,20,0
37096,20,61
37097,20,57
37098,20,0
37099,20,45
37100,20,68
37101,20,47
37102,20,71
37103,0,0
37104,20,0
37105,20,0
37106,20,0
37107,20,61
37108,20,53
37109,20,0
37110,20,0
37111,20,0
37112,20,77
37113,20,0
37114,20,62
37115,20,0
37116,20,0
37117,20,0
37118,20,82
37119,20,45
37120,20,66
37121,20,70
37122,20,81
37123,20,0
37124,20,46
37125,20,0
37126,20,0
37127,20,87
37128,20,64
37129,20,61
37130,20,45
37131,20,0
37132,20,75
37133,20,74
37134,20,0
37135,20,54
37136,20,31
37137,20,44
37138,20,60
37139,20,39
37140,20,59
37141,20,57
37142,20,0
37143,20,62
37144,20,52
37145,20,44
37146,20,0
37147,20,68
37148,20,0
37149,20,80
37150,20,45
37151,20,0
37152,20,47
37153,20,0
37154,20,0
37155,20,56
37156,20,0
37157,20,0
37158,20,43
37159,20,0
37160,20,46
37161,20,0
37162,20,0
37163,20,53
37164,20,0
37165,20,0
37166,20,0
37167,20,104
37168,20,0
37169,20,112
37170,20,0
37171,20,53
37172,20,0
37173,20,0
37174,20,0
37175,20,0
37176,20,0
37177,20,0
37178,20,70
37179,20,0
37180,20,57
37181,20,0
37182,20,63
37183,20,0
37184,20,0
37185,20,38
37186,20,0
37187,20,75
37188,20,69
37189,20,47
37190,20,0
37191,20,0
37192,20,0
37193,20,0
37194,20,74
37195,20,0
37196,20,54
37197,20,66
37198,20,72
37199,20,0
37200,20,0
37201,20,0
37202,20,0
37203,20,0
37204,20,50
37205,20,67
37206,20,57
37207,20,52
37208,20,65
37209,20,57
37210,20,69
37211,20,0
37212,20,32
37213,20,67
37214,20,49
37215,20,0
37216,20,66
37217,20,39
37218,20,41
37219,20,0
37220,20,63
37221,20,46
37222,20,75
37223,20,0
37224,20,0
37225,20,45
37226,20,51
37227,20,0
37228,20,51
37229,20,53
37230,20,73
37231,20,0
37232,20,58
37233,20,108
37234,20,0
37235,20,56
37236,20,56
37237,20,54
37238,20,0
37239,20,0
37240,20,61
37241,20,0
37242,20,0
37243,20,53
37244,20,65
37245,20,55
37246,20,56
37247,20,0
37248,20,0
37249,20,0
37250,20,0
37251,20,31
37252,20,0
37253,20,69
37254,20,69
37255,20,0
37256,20,54
37257,20,0
37258,20,0
37259,20,75
37260,20,0
37261,20,0
37262,20,106
37263,20,52
37264,20,68
37265,20,55
37266,20,0
37267,20,54
37268,20,53
37269,20,86
37270,20,44
37271,20,0
37272,20,0
37273,20,83
37274,20,43
37275,20,38
37276,20,0
37277,20,57
37278,20,44
37279,20,67
37280,20,66
37281,20,0
37282,20,73
37283,20,0
37284,20,0
37285,20,0
37286,20,0
37287,20,0
37288,20,76
37289,20,45
37290,20,0
37291,20,0
37292,20,40
37293,20,81
37294,20,60
37295,20,46
37296,20,0
37297,20,39
37298,20,32
37299,20,0
37300,20,70
37301,20,0
37302,20,39
37303,20,0
37304,20,0
37305,20,101
37306,20,0
37307,20,58
37308,20,0
37309,20,0
37310,20,0
37311,20,68
37312,20,59
37313,20,0
37314,20,0
37315,20,50
37316,20,43
37317,20,36
37318,20,51
37319,20,56
37320,20,0
37321,20,0
37322,20,68
37323,20,42
37324,20,0
37325,20,66
37326,20,40
37327,20,0
37328,20,31
37329,20,53
37330,20,43
37331,20,42
37332,20,0
37333,20,0
37334,20,0
37335,20,0
37336,20,77
37337,20,0
37338,20,60
37339,20,77
37340,20,52
37341,20,0
37342,20,0
37343,20,34
37344,20,55
37345,20,0
37346,20,102
37347,20,50
37348,0,0
37349,20,0
37350,20,0
37351,20,0
37352,20,69
37353,20,0
37354,20,0
37355,20,49
37356,20,0
37357,20,0
37358,20,35
37359,20,78
37360,20,66
37361,20,0
37362,20,45
37363,20,41
37364,20,0
37365,20,0
37366,20,58
37367,20,0
37368,20,53
37369,20,50
37370,20,58
37371,20,0
37372,20,76
37373,0,0
37374,20,0
37375,20,95
37376,20,72
37377,20,0
37378,20,0
37379,20,0
37380,20,86
37381,20,0
37382,20,0
37383,20,49
37384,20,0
37385,20,88
37386,20,72
37387,20,50
37388,20,65
37389,20,51
37390,20,72
37391,20,0
37392,20,64
37393,0,0
37394,20,0
37395,20,0
37396,20,59
37397,20,0
37398,20,0
37399,20,53
37400,20,0
37401,20,45
37402,20,0
37403,20,0
37404,20,0
37405,20,0
37406,20,45
37407,20,38
37408,20,39
37409,20,0
37410,20,70
37411,20,59
37412,20,45
37413,20,0
37414,20,0
37415,20,64
37416,20,0
37417,0,0
37418,20,45
37419,20,28
37420,20,67
37421,20,69
37422,20,60
37423,20,57
37424,20,54
37425,20,56
37426,20,44
37427,20,0
37428,20,45
37429,20,95
37430,20,0
37431,20,72
37432,20,51
37433,20,0
37434,20,61
37435,20,59
37436,20,57
37437,20,80
37438,20,0
37439,20,55
37440,20,67
37441,20,43
37442,20,50
37443,20,35
37444,20,34
37445,20,58
37446,20,77
37447,20,0
37448,20,0
37449,20,0
37450,20,0
37451,20,0
37452,20,37
37453,20,0
37454,20,60
37455,20,56
37456,20,0
37457,20,0
37458,20,50
37459,20,0
37460,20,72
37461,20,0
37462,20,70
37463,20,0
37464,20,72
37465,0,0
37466,20,57
37467,20,61
37468,20,0
37469,20,0
37470,20,0
37471,20,36
37472,20,41
37473,20,0
37474,20,39
37475,20,47
37476,20,53
37477,20,70
37478,20,45
37479,20,64
37480,20,0
37481,20,38
37482,20,65
37483,20,0
37484,20,0
37485,20,0
37486,20,61
37487,20,74
37488,20,0
37489,20,55
37490,20,109
37491,20,39
37492,20,0
37493,20,42
37494,20,55
37495,20,53
37496,20,54
37497,20,43
37498,20,0
37499,20,0
37500,20,0
37501,20,81
37502,20,65
37503,20,86
37504,20,70
37505,20,52
37506,20,0
37507,20,0
37508,20,63
37509,20,33
37510,20,68
37511,20,47
37512,20,0
37513,20,57
37514,20,48
37515,20,0
37516,20,0
37517,20,0
37518,20,0
37519,20,0
37520,20,49
37521,20,0
37522,20,0
37523,20,40
37524,20,47
37525,20,43
37526,20,41
37527,20,0
37528,20,52
37529,20,0
37530,20,0
37531,20,52
37532,20,53
37533,20,0
37534,20,0
37535,20,88
37536,20,58
37537,20,0
37538,20,54
37539,20,42
37540,20,70
37541,20,62
37542,20,0
37543,20,52
37544,20,44
37545,0,0
37546,20,57
37547,20,99
37548,20,56
37549,20,83
37550,20,0
37551,20,0
37552,20,68
37553,20,0
37554,20,0
37555,20,107
37556,20,0
37557,20,0
37558,20,32
37559,20,43
37560,20,0
37561,20,53
37562,20,0
37563,20,46
37564,20,0
37565,20,0
37566,20,0
37567,20,0
37568,20,58
37569,20,0
37570,20,45
37571,20,57
37572,20,42
37573,20,51
37574,20,61
37575,20,77
37576,20,63
37577,20,62
37578,20,0
37579,20,0
37580,20,0
37581,20,0
37582,20,89
37583,20,57
37584,20,39
37585,20,45
37586,20,0
37587,20,0
37588,20,70
37589,20,91
37590,20,0
37591,20,0
37592,20,49
37593,20,52
37594,20,49
37595,20,80
37596,20,34
37597,20,74
37598,20,53
37599,20,0
37600,20,60
37601,20,79
37602,20,38
37603,20,50
37604,20,68
37605,20,0
37606,20,0
37607,20,0
37608,20,0
37609,20,41
37610,20,0
37611,20,81
37612,20,65
37613,20,58
37614,20,82
37615,20,0
37616,20,0
37617,0,0
37618,20,75
37619,20,48
37620,20,0
37621,20,0
37622,20,70
37623,20,0
37624,20,0
37625,20,0
37626,20,42
37627,20,37
37628,20,52
37629,20,0
37630,20,0
37631,20,0
37632,20,58
37633,20,0
37634,20,0
37635,20,0
37636,20,52
37637,20,46
37638,20,68
37639,20,0
37640,20,46
37641,20,42
37642,20,0
37643,20,42
37644,20,0
37645,20,64
37646,20,0
37647,20,0
37648,20,0
37649,20,80
37650,20,46
37651,20,0
37652,20,0
37653,20,66
37654,20,0
37655,20,70
37656,20,28
37657,20,0
37658,20,0
37659,20,0
37660,20,93
37661,20,70
37662,20,71
37663,20,0
37664,20,62
37665,20,55
37666,20,49
37667,20,0
37668,20,0
37669,20,46
37670,20,50
37671,20,0
37672,20,0
37673,20,53
37674,20,40
37675,20,0
37676,20,0
37677,20,0
37678,20,42
37679,20,0
37680,20,63
37681,20,0
37682,20,0
37683,20,78
37684,20,65
37685,20,67
37686,20,0
37687,20,0
37688,20,0
37689,20,76
37690,20,0
37691,20,84
37692,20,71
37693,20,46
37694,20,108
37695,20,40
37696,20,0
37697,20,0
37698,20,29
37699,20,81
37700,0,0
37701,20,0
37702,20,53
37703,20,0
37704,20,0
37705,20,52
37706,20,0
37707,0,0
37708,20,44
37709,20,0
37710,20,70
37711,20,0
37712,20,0
37713,20,104
37714,0,0
37715,20,79
37716,20,49
37717,20,0
37718,20,0
37719,20,58
37720,20,70
37721,20,0
37722,20,0
37723,20,48
37724,20,0
37725,20,36
37726,20,43
37727,20,66
37728,20,49
37729,0,0
37730,20,0
37731,20,0
37732,20,49
37733,20,0
37734,20,0
37735,20,68
37736,20,0
37737,20,41
37738,20,63
37739,20,32
37740,20,0
37741,20,58
37742,20,51
37743,20,0
37744,20,0
37745,20,70
37746,20,60
37747,20,49
37748,20,75
37749,20,51
37750,20,92
37751,20,0
37752,20,56
37753,20,44
37754,20,0
37755,20,0
37756,20,39
37757,20,63
37758,20,0
37759,20,48
37760,20,77
37761,20,0
37762,20,80
37763,20,67
37764,20,0
37765,20,41
37766,20,48
37767,20,0
37768,20,0
37769,20,73
37770,20,61
37771,20,51
37772,20,0
37773,20,36
37774,20,49
37775,20,0
37776,20,0
37777,20,49
37778,20,0
37779,20,0
37780,20,0
37781,20,98
37782,20,0
37783,20,51
37784,20,0
37785,20,88
37786,20,0
37787,20,0
37788,20,0
37789,20,58
37790,20,46
37791,20,54
37792,20,45
37793,20,63
37794,20,62
37795,20,42
37796,20,0
37797,20,0
37798,20,0
37799,20,51
37800,20,48
37801,20,0
37802,20,66
37803,20,45
37804,20,0
37805,20,53
37806,20,51
37807,20,42
37808,20,83
37809,20,0
37810,20,59
37811,20,100
37812,20,0
37813,20,52
37814,20,65
37815,20,0
37816,20,0
37817,20,55
